PM10 Concentration,PM2.5 Concentration,CO Concentration,NO2 Concentration,SO2 Concentration,C6H6 Concentration
33.727282833514096,16.220050988747367,0.41596280808694086,20.347574734461478,10.702000732193701,1.7782188574506137
34.33284189282926,17.06083013554744,0.417194531667077,19.769533637993785,10.85853707036342,1.7761495060485633
35.056363286820634,17.942141425098153,0.41942191761723874,19.51250418474718,10.928241023192054,1.772103966557978
35.92557620853444,18.700214278432675,0.4219741590221337,19.454235350482847,10.828548752009125,1.7702563405422884
36.818909673566786,19.31535510736474,0.4246839324402698,19.516958233548934,10.716934756432337,1.7732952077581896
37.67691944067277,19.837795283608326,0.4276626911627422,19.910089820188627,10.632593492953257,1.7795099747369052
38.55127046197643,20.296185978220564,0.4318660011361895,20.980619041053746,10.551720813627606,1.7864736066770488
39.33724485853799,20.50621802033274,0.43592130230167503,22.466846424986546,10.491666940498664,1.7891723121826906
39.67949032299712,20.072800749901244,0.43604190017347044,23.362694001528308,10.467734516223636,1.7835456261907803
39.44532644692161,18.927090263819792,0.43048775406294293,23.067308590080696,10.45437164426582,1.7685511743756124
38.84661221269546,17.562926631003737,0.4235335487066417,22.407285725270974,10.361318715022701,1.7496540962185991
38.12940399259521,16.552131521780247,0.41932534823505035,21.920983719503305,9.979961139456798,1.7305139821815076
37.36667486888392,16.025638844632784,0.41656053768108103,21.48517713679002,9.340595091463914,1.7101665232776202
36.66820717877279,15.69743368538011,0.4137616528622986,21.024814904311395,8.51823150023184,1.689045648460462
36.10170392842562,15.384632265341255,0.4110086370317823,20.54545681971527,7.570055735388497,1.6720927874978653
35.86306993411415,15.093261390829843,0.4091156135621734,20.18186046570636,6.847783614762735,1.6621125186628223
36.25199209564157,14.808977687754052,0.4086546857905172,19.960589871843514,6.665496489963797,1.6588429523411437
37.40496128547197,14.492592500128335,0.4090483011211972,19.74763268284821,6.671971380837247,1.6609504508936601
38.56197319059613,14.128308873447045,0.4091943952215406,19.480447792669533,6.662828741173401,1.6650848395627984
39.026648780764894,13.81797536446564,0.4086559361308492,19.101160534071823,6.597513414564412,1.6705547808378538
38.96081445868751,13.656033008270251,0.40766911246820253,18.698638197093516,6.507018699775372,1.6775573700616568
38.80937183481475,13.601074387507095,0.40594122599232807,18.27269314295199,6.443952071192846,1.6822042952909342
38.68936830756494,13.604180446113121,0.40287482373258443,17.78114236690029,6.403986762478745,1.6796392924128505
38.55002376920728,13.653298305268558,0.39879182091711923,17.379005812961182,6.39028551753944,1.6678312477588992
38.259526841320785,13.723376457177693,0.3956137992399305,17.13495989474432,6.403586673945317,1.6511962891203709
37.52220979477756,13.762339338453895,0.39501738266604625,17.061692263054365,6.424432367816921,1.637835525470405
36.32393630299886,13.756934649227851,0.39689123879445176,17.063829541939086,6.441918400192158,1.6311778694174293
34.877937807545415,13.739738307212498,0.40072515474395687,17.397990578500394,6.4577004248253225,1.6291297758108048
33.49094620386691,13.75523259332983,0.4063352558165689,19.381750932276237,6.475232278744524,1.6272451915261728
32.3388285481824,13.855927576178972,0.41329624365510154,23.705896744029587,6.490720777373905,1.6269469515030919
31.454032108375717,14.07237793366864,0.42005721462492024,28.850024286733493,6.5035294815798945,1.636979278776663
30.888113064410135,14.421152070962547,0.42443076453426487,32.733590098482395,6.512514328365849,1.6597514956883546
30.611975838265064,14.950926041272675,0.42566721574431665,34.615641177725635,6.514182316185849,1.6863534375813394
30.627893134960058,15.660964252465785,0.4238599363149618,34.94135444424082,6.517081245194866,1.7069665284642608
30.76371877267322,16.456534753026176,0.42004731708283655,34.95200032553888,6.533296005565695,1.718773372797171
30.91870886299655,17.234262778480925,0.4159173625903091,35.20204468293355,6.5895805452102225,1.7238570048105513
31.086259354074794,17.91547507826454,0.4118924462247537,35.586102525786316,6.719427556008037,1.7248850899115025
31.36941956228394,18.367543737058064,0.40829363700418725,36.30798988113138,6.941511721833181,1.7259025464162974
31.74647570798613,18.370923716259867,0.4056993716836919,37.53729584950927,6.950157085418348,1.7275735505195902
32.0841056405063,17.840563085665355,0.4057824214469342,37.731465765457756,6.874568639072365,1.7316806454148315
32.357994754647635,16.81489421982347,0.4087373507450977,36.64038215904234,6.8249913607113335,1.7387513804984367
32.6630855964961,15.478490192625758,0.41060276622040465,35.231590634586524,6.76181501760439,1.746994050076553
33.143910789351864,14.078679257126971,0.4088676784171229,33.802913057643515,6.668190967621701,1.752705891622346
33.74429034356752,12.811268255046995,0.40446388082499235,32.491360837541805,6.589023279148751,1.7445880769732567
34.276722283093434,11.778165741171625,0.4000769049821406,31.37315284541718,6.506948326873892,1.7156454660288563
34.67814680127231,11.014114470156601,0.3967782010304404,30.529559140573237,6.4204366582645775,1.6756375944935795
34.97232921029798,10.626835499972126,0.39307492937689825,29.697996492191038,6.330558038022353,1.6417913205892525
35.26971597180868,10.612263570986652,0.38883371466986116,28.926531221805387,6.2435679448904855,1.62084909408826
35.45526499532398,10.832495424528794,0.38483226676379845,28.39882365001848,6.166250806909506,1.6089287656423927
34.914783270012535,11.186084788583447,0.38157594903255315,27.93415368140835,6.107234339563413,1.604761795867304
33.31715841311261,11.583513258757582,0.37853525803388205,27.311168278040668,6.065494835989435,1.6027694456574604
30.28294373898157,11.8301188370578,0.37417354080620513,26.365531011929765,6.0258555611209195,1.600493104336902
26.325396931825143,11.791301768745141,0.3684528239340268,25.16107524533211,5.989195972506821,1.5976619373785703
22.942968599387434,11.508587835626676,0.3619527516769086,23.76489704021958,5.954262491850974,1.5943890494239816
21.08656074484405,11.06735154558874,0.354882760943992,22.149324061312903,5.9245647050996695,1.5905631042365371
20.260621324248454,10.493340589986854,0.3474884732738366,20.457981440067865,5.897425402818699,1.587130131234381
19.479800169247056,9.829601170678622,0.34017759517171753,18.906892652853944,5.869537954135593,1.5851464435345686
18.480364375919226,9.21420414881833,0.33433571736280615,17.71791801376623,5.84826887161018,1.585811457807602
17.42417191209398,8.78403160824741,0.33085256603092905,16.860556136343128,5.835214542172887,1.589318853575521
16.572160838496856,8.545749827484379,0.330108321357897,16.33585610908844,5.826626153972693,1.5946815544030164
15.913010119123957,8.467889464221377,0.3322568416998252,16.720958946953978,5.818455896167648,1.6038810225174855
15.452452312087285,8.525987493906008,0.3368836930220297,18.369420666423505,5.814466925606729,1.6164461408260806
15.25350110878298,8.662401206929426,0.34360514530814884,20.844500064235294,5.82855386729781,1.6308786192080302
15.282829629221235,8.781379128895416,0.3515039491879873,23.109091727541195,5.8663807963306835,1.6446289740932976
15.48112746623137,8.818708718874595,0.3596448127011376,24.26884402579589,5.919647278931037,1.6549280751208715
15.763510666687047,8.76016128735746,0.3673808679766031,24.133364910423577,5.971838110055799,1.6608466174603915
16.066116438023204,8.656873997785953,0.3743710636486404,23.230253125122957,6.02420384962813,1.6625249247835172
16.491560441036857,8.590006819550279,0.38008020603080517,22.301841783645827,6.079447438109599,1.6622515217042635
17.085335004442275,8.582724595177458,0.3837244581306534,21.458429183385398,6.123657789036843,1.6607909942757435
17.742613425965022,8.61347214669783,0.38487220678446704,20.718943659929792,6.141284145533894,1.6580987972546748
18.3268439105045,8.616570939951892,0.38380107103540545,20.39053047747924,6.1169543320217725,1.6545249841974798
18.78868276968213,8.582542129253428,0.38110078026890115,20.70331043945034,6.052254356987892,1.6496965166846678
19.121807237777002,8.494284274410905,0.37748889444945544,21.59161287509186,5.9708892373629325,1.644114036362156
19.263871548158406,8.305989298889243,0.3745248495843578,22.646375003297145,5.892391209184792,1.6385996311573447
19.24094656015694,8.106672987405735,0.3730658465060282,23.607698854335723,5.8223508370589965,1.6346067184619362
19.205293763766953,8.02931578675786,0.3730438828070505,24.619462466000872,5.7615799054520345,1.6320697694239088
19.30344301985155,8.134520603252223,0.3750016815393369,26.147012905916345,5.725709602843116,1.6317877790314665
19.540435596960986,8.391501922737353,0.379170495606446,28.088713322813703,5.71519623257164,1.637612865969894
19.827161052704888,8.733508387469405,0.3850136477078434,29.437373881294512,5.723484468857303,1.6518372484512813
20.147302870430817,9.121445457094307,0.39026946375879157,29.677462801636466,5.749028189336983,1.6714318163186108
20.480315514477912,9.455350083331073,0.3928838565925315,29.28128010570401,5.79209129540606,1.6892392115191361
20.786819037129852,9.652278991626892,0.39217678128013017,28.718803245337146,5.857322170172974,1.699684617489128
20.955850082096642,9.69640322457882,0.38923660549917355,28.27241505641833,5.934231055221957,1.7016335901036392
20.97709085072574,9.632560683591688,0.3868254151426915,27.96809880752697,6.011938039846574,1.6983524578033655
21.00157410130611,9.5351064632068,0.38519966720968934,27.626339309005772,6.077990877290886,1.694608186065116
21.12776102419268,9.444306822611825,0.3835113208765117,27.612859085731117,6.126797837323067,1.6940835918400585
21.293522921805252,9.342379763122892,0.3833002497387137,29.665056031692984,6.169419485172633,1.6985897962102636
21.56327323004082,9.273101287985183,0.39037045380782925,34.31948067474119,6.209208239716786,1.7093962300154548
22.253954556146592,9.349689581690269,0.4077598229524192,38.985950774864854,6.2557862776826,1.7254852066296094
23.47580948161519,9.586492577899842,0.43060960642770857,42.052316455972495,6.302259336138861,1.7419504594284685
25.45666695255071,9.917984076539616,0.4513671600207405,44.13441761562173,6.340198921075463,1.7525665814598645
28.038671198827984,10.301170875333625,0.46524488723784935,45.49186680359698,6.372492327498333,1.7545981899158474
30.752669310903386,10.784349412534352,0.47154261938315434,46.368912079506394,6.401213384004846,1.7496826927945484
32.92118226813246,11.420066482349258,0.4736282149999585,46.82735361183059,6.4556730548267325,1.74043238207248
34.25419636621284,12.143421539359986,0.4754574126088137,47.2528929057046,6.592087973864122,1.7295166256792374
34.94443946955575,12.861736590315429,0.47796025824182564,47.686329501751516,6.894006548925244,1.721170555842446
35.419930355494,13.557066833885443,0.48111850299090353,48.05177694128048,7.352160992812767,1.7163906382396885
35.82406868572073,14.276314544765166,0.484318111831126,48.4148608816607,7.573953840444856,1.7149812183849757
36.10808777075325,15.035080019900397,0.486957062300853,48.69658156474959,7.6247641495344585,1.7160601229835684
36.32204117164813,15.763721656435749,0.48805069444568117,48.52896934242155,7.63681701126302,1.7192809652345329
36.23797910988983,16.404368347725715,0.48537054758898357,47.72020193150044,7.623794944368364,1.721693370405157
35.70560376423835,16.937732074145135,0.47691613752077394,46.6930831905919,7.5673442309165475,1.715928730968432
34.92210439399088,17.3855771511662,0.46258602091321016,45.5457893031996,7.481285086072849,1.6989461649107223
34.22994726087719,17.782945047108768,0.4448647719649472,44.2216534731844,7.37777813908704,1.6742480800144413
33.804088175540876,18.0925067459818,0.4300683080042968,42.81999498754995,7.2281731090096395,1.6483832091301234
33.545960739532916,18.127330097348786,0.42053518862226996,41.565496868582144,7.050224018513978,1.627153480550816
33.22237959785824,17.31843871280894,0.4140403437321748,42.19328568343862,6.91516347456505,1.6122509285590692
32.5519302930428,15.479133986067293,0.408035511168822,47.98859495077572,6.835077155780087,1.6035435592710716
30.98727742512498,13.168799708744727,0.40277904665226616,60.2334772318342,6.762961107497706,1.598672888465415
28.583587697566255,11.403558094535164,0.4007607388489707,69.39000852615091,6.693387393084963,1.5959766994096096
26.641312283249988,10.844238281625147,0.4050906819006833,69.62483686099588,6.646649158961597,1.596003556724251
25.898985608538908,11.078818854543382,0.42196098281596317,68.25383151554168,6.625378083971872,1.5995132516792128
25.857392953352566,11.448828640253305,0.4468151191550425,66.83738971598441,6.612242302359101,1.6142037473594855
25.91226987309706,11.78357798486918,0.46881883225648596,65.43080266968437,6.599350716974094,1.6436075427068984
26.193818739801856,12.17276270783575,0.4873861131799328,64.07873190024777,6.6075067110393295,1.6765570473973077
27.399248357423183,12.640750547311363,0.5014514962063445,62.79304283504019,6.665920719355774,1.7005947221742108
29.552699933532445,12.999150797663255,0.5066744989171666,61.61062747649614,6.730266006369311,1.710174766705469
32.03498503559163,13.094282430220085,0.505129878816449,60.674352905161456,6.777805501457435,1.7101523112812147
33.83622215658831,12.920439070277393,0.5017387859035924,60.023702943066475,6.810813440494867,1.7070550908028934
34.58089965368598,12.66926646994067,0.4975969019582611,59.89019222349557,6.866747781243587,1.7027122324888255
34.59988516553924,12.555702993993863,0.4928975945412043,60.41094293171532,6.912386454878797,1.6994919474032022
34.232259615699824,12.619954327813602,0.4884278663538571,61.41664767043899,6.938703234648248,1.698927208254103
33.608936602133234,12.87139080601023,0.4845092501955342,62.714918389466746,6.954537390493886,1.7011538276389355
32.81093127490915,13.340973629453712,0.4812059403724756,64.27049412987962,6.955960718281349,1.704278866971932
31.868892613824112,14.08247861072443,0.47851750079747857,65.96488064398773,6.936129698934974,1.706091231439622
30.864933346235823,15.00484527812791,0.4750535726772164,67.55341783966146,6.898729807075176,1.7063720041782868
29.914120311511088,15.930335861916149,0.4651015984689307,68.81931579935063,6.855709272527202,1.7000478750206705
29.09615752295562,16.788376448458173,0.44722392470586964,69.77920664369702,6.800075251466929,1.6831316458903451
28.403955935958916,17.5640177515768,0.4289323427631863,70.53940974397077,6.724239145548178,1.6584362248911952
27.777775184229334,18.20602538149084,0.41642933173087915,71.1405754072183,6.633447392617655,1.6363794575512527
27.16533685634308,18.602797548698454,0.4122418288426682,70.9468924895136,6.537212405339423,1.6277607871966966
26.511195719059184,18.676363386915366,0.4118477922437784,67.75375616123901,6.441674057453477,1.6312318792853198
25.830191744113773,18.497985661123842,0.412305939932377,61.42174671001814,6.344490360403264,1.6392435778284482
25.231648812592116,18.221266450116858,0.4126202477227887,53.30715078340079,6.245947028396736,1.6471585129168838
24.82180462614112,17.902411014998258,0.4146064508734645,46.50923702505985,6.155968590063056,1.6561863177155294
24.645823543308698,17.52792019693272,0.4262465258886519,44.91690054856089,6.08467076433999,1.6719349917714394
24.78482872427192,17.161788006123263,0.44932476623256323,45.0707660933237,6.034428801623374,1.6950008463989197
25.218318091820766,16.920013156198,0.4751305880344529,45.03036884584888,6.006622239654478,1.7194472344856362
25.99555066221799,16.823003292168014,0.4966681203120547,44.696402130726106,5.994129780217134,1.7382111161876779
27.047172834790686,16.778746452538105,0.5075445829195009,44.33324872999233,6.000282507047235,1.7484506285453083
28.121423340767468,16.693585511615055,0.5108870896068425,44.29067095560328,6.036456247608219,1.7520625035034951
29.19208825207133,16.586488058822795,0.513176290808383,44.4830146349359,6.096820822679211,1.752884560661971
30.162899430616978,16.547337304874297,0.5154582140522193,44.69578681207121,6.161325305851388,1.7549493904399183
30.868920969157106,16.60680473587721,0.5185371249375389,44.935725788692054,6.211043572180234,1.7595130286965357
31.25681481353659,16.73466818006162,0.5231590799649716,45.20863805829157,6.263182453204583,1.7673560638533956
31.39776514241873,16.915060752842887,0.5290343008599369,45.587390540839365,6.334292345826569,1.778107345995472
31.586873321718244,17.132305758108227,0.5345291136517972,46.10906519164717,6.406528700726394,1.789333120352555
31.959872480369768,17.50592474452732,0.5374481675659882,46.74759640128569,6.463732984512893,1.7992012022876276
32.453985725949025,18.24786333734091,0.5352463986659208,46.945761685141946,6.504010533399153,1.8062194700423344
33.031458459542975,19.34659470047468,0.5276037866840984,44.54074716082995,6.536757951872027,1.808760516456082
33.65847172290092,20.697240413790958,0.5167024639217104,38.20711314609966,6.5523065630762405,1.8056709974211624
34.26376607212573,22.149359074691898,0.5035717694551666,31.576837383569384,6.544405574077389,1.7972571664184986
34.64471126426415,23.517418238406226,0.488588589196161,27.27569568119955,6.524752006107534,1.7854051783335023
34.61828121580537,24.428478700145185,0.47392121920072056,25.672230671606467,6.51239571686964,1.7717834397721284
34.163168963969326,24.705502729092128,0.4614002301198187,25.253495776687217,6.514664834472378,1.7570004747553336
33.383405993389644,24.638248734447416,0.4512028514259396,25.166793153386944,6.525544794608653,1.7420631867182237
32.46804401723599,24.468259328628108,0.44367715159068666,25.096581297343146,6.539917055934638,1.7291977206363418
31.567683827702698,24.211115154861687,0.4394720969689342,25.07373700390033,6.556732643855078,1.7212471815198869
30.83659145427886,23.87719341938419,0.4386645747110262,25.238079100224677,6.5808508612305845,1.7191327145034239
30.378613410971383,23.54094210410472,0.4414171416059656,25.642293811558517,6.613024593031749,1.7215922511136863
30.1795326361567,23.315259579072016,0.4466661406460053,25.953851290213894,6.661907424180338,1.7275471659862012
30.18447023019881,23.215688677839648,0.4521974932347191,25.83489430050286,6.763477022282864,1.7356143325441546
30.31658777376103,23.224651140718326,0.4570321887117463,25.33217115501306,6.856523897518612,1.7431093226285013
30.527501875149998,23.326864333600696,0.4601642184362636,24.606933562500192,6.863044780924189,1.74789222888721
30.801647432654867,23.28359382659164,0.4606177730431481,23.781905222613457,6.845402621609944,1.748412990260246
30.878013688491826,22.2194313471724,0.45837505584848587,22.91916572381798,6.842277548576528,1.7439534585993923
30.27370258347329,19.53544296076708,0.45420562531040354,22.19068310543143,6.846096886526041,1.7348857069053647
29.04502008470347,16.203269676592665,0.44895796684832945,21.84320788151265,6.848236242403012,1.7231010154739261
27.969209371391628,13.358002308641295,0.4426034047954087,22.024843457407442,6.857911094371465,1.7113757789025261
27.1988133549402,11.081369462325886,0.4347703552784925,22.52944672744662,6.878775939274515,1.70045596217665
26.466847713167752,9.65374973372104,0.42545328737131094,23.146683656770453,6.904132385949292,1.690415754906726
25.731336482369187,9.029586322255122,0.41492515521555645,23.875876557763444,6.927385628358207,1.6812037359600955
24.632964153723098,8.61451446460919,0.4041779810767337,24.694258358627955,6.945039229064982,1.673437229842812
22.947072161530226,8.191184253946265,0.39427006255926417,25.47019012465891,6.964723750034718,1.667790989079722
20.76804019894101,7.784842436464766,0.3843320238447789,25.97030126870992,6.997731742750709,1.6632147746131858
18.455586753790808,7.4568655217327136,0.3743334307055791,26.284233612749865,7.043996902108934,1.6585057559458705
16.313651744941954,7.175034922190557,0.3651437815630772,26.388771213297122,7.101865155883889,1.6538613297976583
14.53932330443903,6.905698404606326,0.3571589174830509,26.078717836216466,7.169982045927138,1.6506495417993128
13.35264813453471,6.693618585124091,0.3510110430499371,25.49009947093679,7.250891930360564,1.6491922991645533
12.779845452318671,6.6054258518496525,0.34668008255231453,24.755377337048028,7.336729057697761,1.6490997989740475
12.595351349525489,6.657591232518338,0.344842319178368,24.000579949180874,7.41169923319184,1.6504814315450627
12.598312619974605,6.864565486409037,0.3458809182149972,23.125863279130968,7.470576398049469,1.6538580802501748
12.85560202124366,7.236152074370469,0.34940403693573446,22.055540356488304,7.515712338275796,1.6599102682143194
13.438695831487228,7.782253005439808,0.35530054125414234,20.976599250030638,7.5497934665992394,1.6681966378816233
14.292573360941267,8.466915172109015,0.3623660750242086,20.008438250939662,7.574182206927533,1.677513185617834
15.294677620043398,9.120565904110231,0.3695267240463831,19.280184745247407,7.5804619868518,1.6862679386549084
16.297433003119288,9.542856673503985,0.3758102881208859,18.697745352766983,7.535719488960302,1.693437448045909
17.15817692584071,9.661657907661132,0.3801447529108217,18.290338560118077,7.425855378264914,1.6981081510221976
17.77970875905814,9.474798879739154,0.3825816470397043,18.417754280707385,7.314734509629078,1.6995081645818104
18.18240630264865,9.030370895499109,0.38357560104213984,19.21078267702937,7.256507252123478,1.698315248177613
18.422287021392933,8.40921301465081,0.38381345148782764,20.459884155896646,7.221536474724928,1.6946540000799812
18.536567787413478,7.753408173330816,0.3837521454123003,21.899695227052675,7.187809027577547,1.6890541902494296
18.598136521995325,7.237976041412485,0.3839790001308005,23.448598854890452,7.147260987368713,1.6835518209217868
18.64905715126488,6.939127566631781,0.38505581902318176,25.037554495081018,7.097187904380987,1.6804500481202924
18.625114047369202,6.837842780690928,0.38630480513968607,26.43608984864822,7.0335358682532965,1.6794807514277195
18.408794619351305,6.8484983551719045,0.38620688852050733,27.326582676709513,6.95973680558689,1.6780526445239616
17.958861661469854,6.9335794941121085,0.383853996922151,27.585332885151246,6.8879528511335995,1.6758448348417505
17.29514628757329,7.167247434624083,0.3789628749663835,27.248414138651967,6.814840247437212,1.673449321125214
16.422062342052183,7.490079457877694,0.3718936146989194,26.58145753459645,6.7425237845539066,1.6692673910309348
15.49183166567624,7.701913673199312,0.3633256845299909,25.643907487618595,6.65924505791273,1.6619927355300048
14.694874459066984,7.719100970463148,0.3538550456654701,24.274522927620275,6.554845428439448,1.651308178576916
14.061072432926238,7.668141065240683,0.3445481730818617,22.67386672959873,6.400977016302242,1.639527818955183
13.496572453410346,7.7648498113978945,0.33714861551125774,21.234432853833738,6.185445438799663,1.6298519065266746
13.080892323978038,7.997938407753521,0.33286743442963085,20.162596359355526,5.973398684415696,1.6242179274138568
12.881582775742196,8.220678484490662,0.33095866114994443,19.436315220350327,5.844838311662217,1.6231646091343648
12.852367199284645,8.418919088826799,0.3313695356020821,18.950349039069906,5.803441296521479,1.625386283548788
13.020090440012185,8.650489355060293,0.33784912611948026,18.78060095446596,5.799775558532721,1.633751645802724
13.394895324536101,8.894119422475386,0.3524148861530895,19.461834371070978,5.82511590951214,1.6488110030971466
14.0858616922572,9.016189125869445,0.3714490173445731,22.783015955382915,5.855209761849542,1.6658935990519064
15.11910903974835,8.883574251471398,0.3889040696871138,28.76251772094419,5.8866881445168175,1.680763711839836
16.31312810391882,8.494743533266988,0.4008504118307687,36.546482730824884,5.93481992820582,1.6907832010266837
17.419667079316195,7.974430179242373,0.4055388326737555,43.08063188461796,5.994927423862893,1.6944708432988322
17.98152814856248,7.4773111828985686,0.4050777305210737,45.27210753115271,6.0563862907542925,1.6909431523303358
17.911190233732526,7.043583396800264,0.4039003953403429,46.36645552402145,6.10471639356832,1.6850027729231263
17.454011624216506,6.611255815393913,0.4035565474410193,47.329536187431664,6.13736273573577,1.681646693069608
16.872126039486556,6.20269608064031,0.40402119035445944,48.22113620576328,6.159116238917451,1.6818715989845636
16.273508166461962,5.944333591443247,0.40513153976301197,48.96479742329945,6.168500954654881,1.686469040551987
15.78488370196372,5.925788651082778,0.4065849581540042,49.48614179288524,6.174647251745323,1.6935398225731186
15.499487325007381,6.08649358926896,0.40778643759606975,49.64058178411557,6.186000469297719,1.7018686192531776
15.324028036802916,6.266409687850755,0.4075647018579092,49.443271249552446,6.201174326680082,1.7091386214692834
15.182406624096794,6.380725286507218,0.4035006705102485,48.887233846508224,6.2055062586716465,1.711231599540916
15.134630705256948,6.44250149836686,0.3942647976650317,47.604247877635274,6.172164063399935,1.7061782318711982
15.1633867782276,6.5013485784689236,0.38105034619710293,45.68014119690306,6.10526788111678,1.693921139763499
15.174762087391159,6.522437770010843,0.3668413836007161,42.61361005927877,6.044654891396336,1.6771675101906596
15.030580730786111,6.398131066608722,0.3540006284223559,38.21660157571369,6.011887932588022,1.6587384810178094
14.736080762405994,6.144973451660393,0.34244004204560197,32.94233023290884,5.99726786148378,1.6410489323678048
14.367927976796322,5.93729536332906,0.3313721368292154,27.84818378919904,5.992710182473213,1.6267971073529626
14.048548713031304,5.932600130935565,0.3231323480127347,24.154531593497865,6.00815542745983,1.6184624983625755
13.848042876195809,6.130365407046206,0.31920991514403857,22.102472570549356,6.050133877951433,1.6177755382587815
13.82944358752,6.429873610511595,0.3199058423330279,20.95365560379448,6.10506806142061,1.623462536862062
14.059742877727302,6.792597399840098,0.3246425540154668,20.113342326773015,6.157238012317759,1.6321541116602962
14.48096809066546,7.223182824074484,0.33252032357221334,19.98037934521032,6.193723602314547,1.6409276632857992
15.058534801670396,7.667262848928824,0.342340215325581,20.434664555597628,6.213812242293918,1.648761791355511
15.695159519798173,7.962467831610968,0.35178922246058536,21.120560304731537,6.219184536808273,1.6541702831471232
16.19221976312856,7.953292501954836,0.35885805448465424,21.682356585829638,6.214076233957093,1.6546254270809149
16.383107956591765,7.639470885954868,0.362146508123444,21.944771012591822,6.206350633200403,1.6497657345858807
16.2632884388582,7.140988161179292,0.3614226199359157,22.068236561620402,6.1987700217099935,1.6416229012082522
15.91755968229719,6.597886699309616,0.3584152621295622,22.148826011164314,6.187497574540672,1.6339247400332173
15.55945474277009,6.12147713802283,0.35508952149208267,22.27956697386141,6.171827712271803,1.6277590137432156
15.275116493435391,5.822043259030591,0.35252919922208154,22.615030490307507,6.156110066406751,1.6237976403818057
15.025469021713,5.820799750127536,0.35081864387976086,23.206949877802007,6.140628392629019,1.6257964911412661
14.691371580514202,6.175077182471378,0.3495352506921756,24.486899371210082,6.126119480128635,1.6359629631312436
14.293740478062524,6.849294766308456,0.35003339804396627,26.67002834605277,6.110087543434331,1.6533154956350582
13.977180433505271,7.669661100306681,0.3548421168013471,29.571111148626624,6.08839606843168,1.672941429139999
13.62271294786419,8.43704678709319,0.36445323142469743,32.838354240337225,6.05647694275253,1.6919294735735328
13.112415674366503,9.041375910995152,0.3803990701813466,35.98241857550943,6.0203537321231675,1.7093484615428782
12.543594945665,9.438616511643158,0.39954269953883187,38.734804630052786,5.983213681324856,1.7209436548172807
12.083944971704444,9.641962265754115,0.41357687042738506,40.71115569491687,5.950997196001971,1.7228482653261166
11.840952509236534,9.711628547182002,0.4178407813513387,41.83121336815855,5.93837846649693,1.71359798225824
11.709983303872221,9.737031636935233,0.4165947157732973,42.30329803989643,5.937862248238773,1.6968253833117644
11.678920460095586,9.792443589965558,0.41465519335687206,43.02584666901767,5.93740255803867,1.6788692089154567
11.996741121274496,9.938009725674126,0.41325192115870724,45.75724580071732,5.942866210576174,1.6637798313362322
12.831171683798038,10.195353116487976,0.4121168285987341,50.8087999319828,5.976126709522679,1.654249635007595
14.302693806489604,10.507784418336476,0.4112381959350061,55.78355261500809,6.052558336216649,1.6493592067102663
16.15439704935079,10.795749921410076,0.4118091212661206,59.20175023440569,6.160561542742284,1.6499303190285244
18.0995652448092,10.979805164394538,0.41789145380752923,61.08323263275622,6.281700876666226,1.6580455171202713
20.401576716175693,11.074246273702938,0.4285781778488976,61.61513644719794,6.3997702325390415,1.671225334817518
23.11599879410571,11.182375804262913,0.4405714014384048,61.84380679582571,6.495926767376793,1.6899818447012405
25.7639828818808,11.380203582292507,0.45395619139736365,62.060184072211904,6.564503453008442,1.7162440877451552
28.0245131828296,11.676543661216074,0.4832693342300053,62.311497064951,6.610405376028274,1.7411270273546664
30.479496048364787,12.048633728266642,0.5326395672056693,62.754589306429516,6.65442925785296,1.7549173573809875
33.30891758175494,12.540859062459537,0.553441022678381,63.39741476819485,6.709160439934542,1.7594895287009098
35.78043846872038,13.164821625121682,0.5604228603383554,64.17389275618885,6.763901386676998,1.759875320572638
37.310349895981545,13.81655172186038,0.5655578572088178,64.94188471947405,6.8011667612743345,1.7595546364534735
38.126727809827784,14.393688589976023,0.5683762457201242,65.36797420347867,6.806516504419301,1.7615253214493745
38.61567509798482,14.833594158755284,0.5673610914460627,64.09928332836019,6.783358659653491,1.7670020683759564
38.7534385436203,15.113126719915714,0.5653822105693374,60.93143068665877,6.747550609601671,1.7743622193892545
38.62001579343044,15.208198779355468,0.5631427519478042,57.369252564089955,6.721880545201273,1.7808564117266281
38.255570550023826,15.073527379139541,0.5596351411821439,53.93930968515281,6.712749503603733,1.7834522155518462
37.5823750014463,14.743134606607937,0.5558494447297305,51.079086013284304,6.714227336030173,1.778394322781663
36.56852422928402,14.30362742301807,0.5532894749407345,49.64231851422083,6.720996463820635,1.7665129331404015
35.321592427771485,13.845767446044691,0.5516785739584289,49.30173486903046,6.730996671390679,1.7520423216608338
33.96241933111545,13.398460081915086,0.5494761055387557,49.156293230674024,6.744192611813673,1.7346449649188522
32.389172714065374,12.950502671910831,0.5407273021071098,48.92273805087501,6.755046617052503,1.7139022116667824
30.69966645340117,12.556599718809855,0.5092009301136676,48.61744581685824,6.7589772844292835,1.692423791820027
29.202924156815612,12.245952782920838,0.46841499567561606,48.50721947300053,6.752984782187879,1.6740652310554778
28.080049665479564,11.980437400935305,0.4453904134586114,49.048143238294735,6.7380438832087,1.6631306967815016
27.43908102444335,11.7502879068575,0.4336454087527897,49.82016623765048,6.72339536843636,1.6614176953915982
27.383200814227276,11.56583487192196,0.4319162972489027,50.23594462411621,6.709388556722611,1.6681342180551604
